layer,seed,level,group_size,experts_json,target_delta_nll,control_delta_nll,causal_specificity
5,17,1,16,"[8, 37, 172, 250, 183, 202, 196, 157, 105, 127, 242, 138, 223, 167, 207, 49]",-0.002097277669236064,-0.02990887127816677,-0.002097277669236064
5,17,1,16,"[97, 41, 72, 39, 55, 1, 192, 237, 175, 98, 190, 74, 82, 75, 85, 115]",0.02120109833776951,-0.029163021594285965,0.02120109833776951
5,17,1,16,"[241, 123, 32, 179, 89, 178, 193, 156, 60, 71, 219, 222, 25, 59, 228, 54]",0.014154558070003986,0.018934478983283043,-4.630116745829582e-05
5,17,1,16,"[144, 26, 133, 69, 45, 233, 141, 146, 160, 43, 226, 218, 51, 122, 96, 135]",-0.011628571897745132,-0.0298776775598526,-0.011628571897745132
5,17,1,16,"[13, 254, 130, 245, 220, 21, 78, 162, 116, 42, 66, 38, 152, 224, 243, 46]",0.017211822792887688,0.011734656989574432,0.008410830050706863
5,17,1,16,"[107, 249, 125, 31, 235, 62, 79, 238, 174, 201, 164, 246, 191, 248, 208, 112]",-0.009191176854074001,0.002556511200964451,-0.01110856025479734
5,17,2,8,"[65, 216, 169, 119, 36, 187, 161, 134]",0.16841068863868713,-0.01799134910106659,0.16841068863868713
5,17,2,8,"[153, 3, 213, 137, 184, 4, 24, 128]",0.023183031007647514,0.021212423220276833,0.00727371359243989
5,17,2,8,"[97, 41, 72, 39, 55, 1, 192, 237]",0.04577391594648361,0.0017677533905953169,0.044448100903537124
5,17,2,8,"[175, 98, 190, 74, 82, 75, 85, 115]",0.029294006526470184,-0.010326149873435497,0.029294006526470184
5,17,2,8,"[13, 254, 130, 245, 220, 21, 78, 162]",0.03723591938614845,-0.0028579444624483585,0.03723591938614845
5,17,2,8,"[116, 42, 66, 38, 152, 224, 243, 46]",0.013683347962796688,-0.003920227754861116,0.013683347962796688
5,17,2,8,"[232, 121, 106, 225, 9, 227, 6, 61]",0.031494803726673126,0.0015511942328885198,0.030331408052006736
5,17,2,8,"[2, 104, 0, 80, 140, 52, 113, 18]",0.03544822335243225,-0.013712682761251926,0.03544822335243225
5,17,3,4,"[65, 216, 169, 119]",0.1909477859735489,0.0028441594913601875,0.18881466635502875
5,17,3,4,"[36, 187, 161, 134]",-0.002663731575012207,0.020387711003422737,-0.01795451482757926
5,17,3,4,"[97, 41, 72, 39]",0.03481730818748474,-0.012422656640410423,0.03481730818748474
5,17,3,4,"[55, 1, 192, 237]",-0.00821827445179224,-0.0012994337594136596,-0.00821827445179224
5,17,3,4,"[13, 254, 130, 245]",0.009568721987307072,0.03521263226866722,-0.016840752214193344
5,17,3,4,"[220, 21, 78, 162]",0.01416617352515459,-0.0032364504877477884,0.01416617352515459
5,17,3,4,"[2, 104, 0, 80]",0.0057706329971551895,0.009822530671954155,-0.0015962650068104267
5,17,3,4,"[140, 52, 113, 18]",0.0206617284566164,0.0025457311421632767,0.018752430099993944
5,17,4,2,"[65, 216]",0.010822314769029617,0.008241364732384682,0.004641291219741106
5,17,4,2,"[169, 119]",0.188529372215271,-0.0017272228142246604,0.188529372215271
5,17,4,2,"[97, 41]",0.03413558006286621,-0.008495191112160683,0.03413558006286621
5,17,4,2,"[72, 39]",0.013875088654458523,0.009501997381448746,0.0067485906183719635
5,17,4,2,"[140, 52]",0.015376300550997257,-0.005691171158105135,0.015376300550997257
5,17,4,2,"[113, 18]",-0.0043837688863277435,0.027068717405200005,-0.024685306940227747
5,17,4,2,"[220, 21]",0.009361662901937962,-0.0026577156968414783,0.009361662901937962
5,17,4,2,"[78, 162]",0.019751379266381264,0.022133368998765945,0.0031513525173068047
5,17,5,1,[169],0.010388760827481747,-0.03241049870848656,0.010388760827481747
5,17,5,1,[119],0.20278969407081604,0.037845224142074585,0.1744057759642601
5,17,5,1,[97],0.0068871998228132725,0.01660521700978279,-0.005566712934523821
5,17,5,1,[41],0.04499613866209984,-0.001456554513424635,0.04499613866209984
5,17,5,1,[140],0.012298042885959148,-0.010619980283081532,0.012298042885959148
5,17,5,1,[52],0.022722726687788963,0.008338785730302334,0.016468637390062213
5,17,5,1,[220],-0.0024019598495215178,0.031132854521274567,-0.025751600740477443
5,17,5,1,[21],0.013526750728487968,0.0024354709312319756,0.011700147530063987
5,53,0,32,"[65, 199, 216, 254, 146, 195, 252, 193, 11, 48, 157, 60, 188, 53, 20, 105, 179, 45, 77, 76, 49, 186, 230, 160, 25, 185, 3, 68, 15, 93, 74, 150]",0.006222905125468969,-0.055276647210121155,0.006222905125468969
5,53,0,32,"[87, 142, 218, 8, 67, 42, 210, 90, 92, 170, 183, 149, 69, 110, 192, 220, 54, 129, 198, 38, 95, 235, 18, 203, 99, 212, 214, 30, 63, 7, 84, 247]",-0.01209576241672039,-0.026438117027282715,-0.01209576241672039
5,53,0,32,"[255, 79, 172, 178, 52, 123, 128, 139, 94, 26, 108, 182, 114, 47, 32, 165, 196, 102, 34, 209, 83, 46, 180, 111, 13, 107, 144, 28, 154, 191, 19, 215]",-0.014726650901138783,0.01687517948448658,-0.027383035514503717
5,53,0,32,"[41, 16, 222, 201, 227, 138, 243, 237, 91, 43, 148, 141, 155, 158, 241, 132, 176, 66, 31, 98, 194, 184, 171, 100, 246, 187, 229, 122, 236, 202, 119, 17]",0.09247983992099762,-0.04193675145506859,0.09247983992099762
5,53,0,32,"[137, 206, 239, 190, 85, 197, 133, 166, 233, 156, 161, 152, 177, 174, 217, 5, 134, 120, 168, 97, 35, 208, 162, 221, 44, 4, 86, 113, 112, 106, 143, 136]",0.02260402962565422,-0.0102148512378335,0.02260402962565422
5,53,0,32,"[207, 121, 9, 242, 124, 116, 211, 147, 88, 58, 27, 159, 56, 181, 55, 151, 70, 173, 6, 115, 21, 204, 248, 10, 50, 24, 40, 249, 226, 135, 73, 29]",-0.0006983423372730613,-0.005510191898792982,-0.0006983423372730613
5,53,0,32,"[205, 234, 125, 131, 140, 1, 244, 51, 81, 2, 80, 59, 0, 163, 72, 231, 62, 37, 89, 103, 117, 33, 175, 145, 36, 71, 219, 64, 164, 238, 12, 78]",0.02157554402947426,-0.044027045369148254,0.02157554402947426
5,53,0,32,"[167, 126, 39, 228, 232, 127, 153, 169, 23, 213, 240, 96, 57, 245, 200, 250, 109, 224, 22, 223, 118, 130, 225, 101, 14, 189, 251, 104, 82, 61, 253, 75]",0.007627148646861315,0.002944380044937134,0.005418863613158464
5,53,1,16,"[41, 16, 222, 201, 227, 138, 243, 237, 91, 43, 148, 141, 155, 158, 241, 132]",0.009726669639348984,-0.03823027014732361,0.009726669639348984
5,53,1,16,"[176, 66, 31, 98, 194, 184, 171, 100, 246, 187, 229, 122, 236, 202, 119, 17]",0.21405574679374695,0.016506751999258995,0.2016756827943027
5,53,1,16,"[137, 206, 239, 190, 85, 197, 133, 166, 233, 156, 161, 152, 177, 174, 217, 5]",0.02166512981057167,0.015169506892561913,0.010287999641150236
5,53,1,16,"[134, 120, 168, 97, 35, 208, 162, 221, 44, 4, 86, 113, 112, 106, 143, 136]",-0.00892674457281828,0.004695034120231867,-0.01244802016299218
5,53,1,16,"[205, 234, 125, 131, 140, 1, 244, 51, 81, 2, 80, 59, 0, 163, 72, 231]",0.023316118866205215,0.01740419678390026,0.01026297127828002
5,53,1,16,"[62, 37, 89, 103, 117, 33, 175, 145, 36, 71, 219, 64, 164, 238, 12, 78]",0.020893555134534836,0.009669377468526363,0.013641522033140063
5,53,1,16,"[65, 199, 216, 254, 146, 195, 252, 193, 11, 48, 157, 60, 188, 53, 20, 105]",0.019373349845409393,-0.003818988101556897,0.019373349845409393
5,53,1,16,"[179, 45, 77, 76, 49, 186, 230, 160, 25, 185, 3, 68, 15, 93, 74, 150]",-0.020651180297136307,-0.010486229322850704,-0.020651180297136307
5,53,2,8,"[176, 66, 31, 98, 194, 184, 171, 100]",-0.006729042623192072,0.00840386189520359,-0.013031939044594765
5,53,2,8,"[246, 187, 229, 122, 236, 202, 119, 17]",0.21530750393867493,0.0025339985731989145,0.21340700500877574
5,53,2,8,"[65, 199, 216, 254, 146, 195, 252, 193]",0.023047594353556633,0.01626851037144661,0.010846211574971676
5,53,2,8,"[11, 48, 157, 60, 188, 53, 20, 105]",0.03308837488293648,-0.01808062568306923,0.03308837488293648
5,53,2,8,"[62, 37, 89, 103, 117, 33, 175, 145]",-0.008379076607525349,-0.012781220488250256,-0.008379076607525349
5,53,2,8,"[36, 71, 219, 64, 164, 238, 12, 78]",0.0025691783521324396,0.002155129797756672,0.0009528310038149357
5,53,2,8,"[137, 206, 239, 190, 85, 197, 133, 166]",0.019506148993968964,0.002277060179039836,0.017798353859689087
5,53,2,8,"[233, 156, 161, 152, 177, 174, 217, 5]",-0.0022266018204391003,0.020805668085813522,-0.017830852884799242
5,53,3,4,"[246, 187, 229, 122]",0.0023795210290700197,-0.003417470958083868,0.0023795210290700197
5,53,3,4,"[236, 202, 119, 17]",0.21612076461315155,0.016227733343839645,0.20394996460527182
5,53,3,4,"[11, 48, 157, 60]",0.013796652667224407,0.0072779362089931965,0.00833820051047951
5,53,3,4,"[188, 53, 20, 105]",0.029688028618693352,-0.01364940870553255,0.029688028618693352
5,53,3,4,"[137, 206, 239, 190]",-0.015348813496530056,0.01138352882117033,-0.023886460112407804
5,53,3,4,"[85, 197, 133, 166]",0.015605192631483078,0.0052965134382247925,0.011632807552814484
5,53,3,4,"[65, 199, 216, 254]",0.041003212332725525,0.018060777336359024,0.027457629330456257
5,53,3,4,"[146, 195, 252, 193]",0.017314786091446877,0.04085364192724228,-0.013325445353984833
5,53,4,2,"[236, 202]",0.026090892031788826,-0.0053442539647221565,0.026090892031788826
5,53,4,2,"[119, 17]",0.20106065273284912,0.03419248014688492,0.17541629262268543
5,53,4,2,"[188, 53]",0.027558716014027596,-0.021246004849672318,0.027558716014027596
5,53,4,2,"[20, 105]",0.0006392025970853865,0.022293977439403534,-0.016081280482467264
5,53,4,2,"[65, 199]",0.013480357825756073,-0.006196237169206142,0.013480357825756073
5,53,4,2,"[216, 254]",0.021757256239652634,0.009363680146634579,0.0147344961296767
5,53,4,2,"[85, 197]",0.013014338910579681,0.00014378786727320403,0.012906498010124778
5,53,4,2,"[133, 166]",0.006669866852462292,0.017162449657917023,-0.006201970390975475
5,53,5,1,[119],0.20278969407081604,0.037845224142074585,0.1744057759642601
5,53,5,1,[17],0.039393190294504166,-0.0030874835792928934,0.039393190294504166
5,53,5,1,[188],-0.003437523730099201,0.01666848361492157,-0.01593888644129038
5,53,5,1,[53],0.015765029937028885,-0.0017979139229282737,0.015765029937028885
5,53,5,1,[236],0.016769632697105408,0.009575546719133854,0.009587972657755017
5,53,5,1,[202],0.015912946313619614,0.0072821383364498615,0.010451342561282218
5,53,5,1,[216],0.006697805132716894,0.0359516367316246,-0.02026592241600156
5,53,5,1,[254],0.017138270661234856,0.03862040489912033,-0.011827033013105392
5,101,0,32,"[221, 20, 101, 99, 119, 217, 82, 13, 71, 72, 127, 133, 23, 241, 5, 18, 237, 175, 107, 211, 77, 252, 125, 2, 86, 57, 92, 189, 197, 94, 89, 130]",0.15673832595348358,-0.011201620101928711,0.15673832595348358
5,101,0,32,"[236, 76, 253, 15, 117, 16, 102, 66, 156, 191, 135, 167, 176, 84, 106, 91, 4, 228, 190, 35, 165, 48, 45, 198, 112, 43, 21, 230, 105, 124, 67, 63]",0.004864013288170099,0.01487886905670166,-0.006295138504356146
5,101,0,32,"[188, 255, 10, 30, 158, 87, 59, 14, 97, 17, 150, 243, 74, 55, 148, 145, 210, 149, 95, 154, 103, 9, 207, 12, 201, 179, 22, 88, 24, 249, 61, 195]",0.011584259569644928,-0.04144246131181717,0.011584259569644928
5,101,0,32,"[78, 11, 178, 3, 80, 128, 238, 33, 200, 141, 202, 111, 53, 137, 152, 83, 177, 96, 220, 115, 60, 245, 68, 218, 0, 118, 173, 1, 39, 157, 242, 65]",-0.007156238425523043,-0.017549948766827583,-0.007156238425523043
5,101,0,32,"[19, 180, 50, 233, 69, 194, 225, 139, 75, 250, 110, 146, 116, 251, 64, 163, 51, 126, 7, 120, 248, 140, 34, 161, 203, 129, 232, 109, 70, 172, 26, 81]",0.007304712664335966,-0.01672600954771042,0.007304712664335966
5,101,0,32,"[98, 229, 227, 122, 181, 93, 254, 184, 28, 174, 192, 144, 171, 121, 162, 90, 246, 213, 235, 231, 132, 142, 222, 170, 168, 58, 215, 196, 136, 199, 155, 108]",-0.01690632663667202,-0.011068788357079029,-0.01690632663667202
5,101,0,32,"[32, 147, 56, 143, 151, 27, 187, 153, 208, 46, 223, 224, 169, 159, 113, 85, 42, 138, 182, 62, 31, 52, 6, 104, 244, 226, 123, 214, 131, 44, 134, 209]",-0.004105416592210531,-0.03994249179959297,-0.004105416592210531
5,101,0,32,"[185, 239, 193, 186, 240, 100, 29, 204, 247, 205, 41, 183, 49, 36, 160, 40, 8, 73, 25, 164, 38, 47, 216, 37, 212, 54, 234, 206, 79, 219, 166, 114]",-0.0044797444716095924,-0.014158960431814194,-0.0044797444716095924
5,101,1,16,"[221, 20, 101, 99, 119, 217, 82, 13, 71, 72, 127, 133, 23, 241, 5, 18]",0.22107449173927307,0.00694157462567091,0.2158683107700199
5,101,1,16,"[237, 175, 107, 211, 77, 252, 125, 2, 86, 57, 92, 189, 197, 94, 89, 130]",-0.021917905658483505,0.008764266967773438,-0.028491105884313583
5,101,1,16,"[188, 255, 10, 30, 158, 87, 59, 14, 97, 17, 150, 243, 74, 55, 148, 145]",0.031017152592539787,-0.006726686842739582,0.031017152592539787
5,101,1,16,"[210, 149, 95, 154, 103, 9, 207, 12, 201, 179, 22, 88, 24, 249, 61, 195]",0.017700280994176865,-0.028577223420143127,0.017700280994176865
5,101,1,16,"[19, 180, 50, 233, 69, 194, 225, 139, 75, 250, 110, 146, 116, 251, 64, 163]",-0.019088078290224075,-0.021218527108430862,-0.019088078290224075
5,101,1,16,"[51, 126, 7, 120, 248, 140, 34, 161, 203, 129, 232, 109, 70, 172, 26, 81]",0.025111863389611244,0.0021213435102254152,0.023520855756942183
5,101,1,16,"[32, 147, 56, 143, 151, 27, 187, 153, 208, 46, 223, 224, 169, 159, 113, 85]",0.031545959413051605,-0.021866217255592346,0.031545959413051605
5,101,1,16,"[42, 138, 182, 62, 31, 52, 6, 104, 244, 226, 123, 214, 131, 44, 134, 209]",0.024101080372929573,0.013547096401453018,0.01394075807183981
5,101,2,8,"[221, 20, 101, 99, 119, 217, 82, 13]",0.15101242065429688,0.02161504328250885,0.13480113819241524
5,101,2,8,"[71, 72, 127, 133, 23, 241, 5, 18]",0.0333840474486351,0.0419682040810585,0.0019078943878412247
5,101,2,8,"[32, 147, 56, 143, 151, 27, 187, 153]",0.01807810552418232,0.0162885170429945,0.005861717741936445
5,101,2,8,"[208, 46, 223, 224, 169, 159, 113, 85]",0.006744506303220987,-0.0387437641620636,0.006744506303220987
5,101,2,8,"[188, 255, 10, 30, 158, 87, 59, 14]",0.011410134844481945,0.004928176291286945,0.007714002626016736
5,101,2,8,"[97, 17, 150, 243, 74, 55, 148, 145]",-0.010207589715719223,-0.007970338687300682,-0.010207589715719223
5,101,2,8,"[51, 126, 7, 120, 248, 140, 34, 161]",0.038729988038539886,-0.0021498382557183504,0.038729988038539886
5,101,2,8,"[203, 129, 232, 109, 70, 172, 26, 81]",0.04260582476854324,-0.006675927434116602,0.04260582476854324
5,101,3,4,"[221, 20, 101, 99]",0.02501474879682064,-0.004074290860444307,0.02501474879682064
5,101,3,4,"[119, 217, 82, 13]",0.18459272384643555,0.014629173092544079,0.1736208440270275
5,101,3,4,"[203, 129, 232, 109]",0.018431689590215683,0.02846905030310154,-0.0029200981371104717
5,101,3,4,"[70, 172, 26, 81]",0.01234625093638897,-0.015047937631607056,0.01234625093638897
5,101,3,4,"[51, 126, 7, 120]",0.007517463993281126,0.023245766758918762,-0.009916861075907946
5,101,3,4,"[248, 140, 34, 161]",-0.017312731593847275,-0.008471136912703514,-0.017312731593847275
5,101,3,4,"[188, 255, 10, 30]",0.019433770328760147,-0.014494841918349266,0.019433770328760147
5,101,3,4,"[158, 87, 59, 14]",0.018538689240813255,0.02598983235657215,-0.0009536850266158581
5,101,4,2,"[119, 217]",0.18273960053920746,0.009801224805414677,0.17538868193514645
5,101,4,2,"[82, 13]",0.03275896981358528,0.01919475570321083,0.01836290303617716
5,101,4,2,"[221, 20]",0.020564353093504906,0.023705918341875076,0.0027849143370985985
5,101,4,2,"[101, 99]",0.036363303661346436,-0.002167521743103862,0.036363303661346436
5,101,4,2,"[188, 255]",0.01435556448996067,0.019389765337109566,-0.00018675951287150383
5,101,4,2,"[10, 30]",0.00904504768550396,0.007233141455799341,0.0036201915936544538
5,101,4,2,"[70, 172]",0.0244549922645092,0.024138372391462326,0.0063512129709124565
5,101,4,2,"[26, 81]",0.007151216268539429,0.021945279091596603,-0.009307743050158024
5,101,5,1,[119],0.20278969407081604,0.037845224142074585,0.1744057759642601
5,101,5,1,[217],0.012920446693897247,0.03648671135306358,-0.01444458682090044
5,101,5,1,[101],0.016560964286327362,-0.004754292778670788,0.016560964286327362
5,101,5,1,[99],-0.0007542014354839921,0.002943397266790271,-0.002961749385576695
5,101,5,1,[82],0.010043071582913399,0.007534585427492857,0.004392132512293756
5,101,5,1,[13],0.003408454591408372,-0.013453355990350246,0.003408454591408372
5,101,5,1,[70],0.000378057942725718,0.012369279749691486,-0.008898901869542897
5,101,5,1,[172],-0.002199411392211914,0.02633019909262657,-0.021947060711681843
5,211,0,32,"[106, 107, 44, 204, 162, 97, 109, 98, 14, 119, 164, 116, 183, 126, 117, 57, 72, 177, 145, 87, 118, 34, 0, 37, 151, 79, 102, 128, 49, 31, 130, 6]",0.1325015425682068,0.00722922571003437,0.127079623285681
5,211,0,32,"[27, 159, 75, 36, 249, 8, 120, 231, 163, 160, 68, 236, 32, 26, 246, 48, 154, 125, 83, 219, 141, 192, 214, 206, 101, 252, 152, 33, 64, 135, 175, 13]",0.0009619974880479276,-0.0036771614104509354,0.0009619974880479276
5,211,0,32,"[10, 110, 144, 217, 71, 211, 234, 9, 208, 113, 238, 244, 228, 207, 95, 185, 171, 69, 254, 88, 173, 105, 63, 210, 58, 243, 216, 225, 77, 21, 169, 178]",-0.023525219410657883,-0.02211466245353222,-0.023525219410657883
5,211,0,32,"[94, 38, 190, 229, 100, 245, 74, 227, 156, 29, 56, 132, 22, 7, 78, 55, 41, 16, 143, 220, 104, 138, 139, 5, 1, 158, 195, 114, 147, 181, 172, 148]",-0.008211872540414333,-0.011083199642598629,-0.008211872540414333
5,211,0,32,"[11, 213, 200, 222, 65, 191, 165, 19, 133, 93, 199, 137, 180, 2, 232, 186, 4, 39, 218, 52, 50, 253, 202, 85, 215, 251, 86, 182, 20, 53, 131, 240]",-0.02552175335586071,-0.003213801421225071,-0.02552175335586071
5,211,0,32,"[242, 235, 226, 123, 168, 248, 62, 112, 111, 239, 146, 176, 35, 221, 224, 205, 184, 80, 194, 25, 40, 230, 140, 70, 201, 47, 18, 198, 76, 247, 45, 223]",0.018922358751296997,-0.014336028136312962,0.018922358751296997
5,211,0,32,"[61, 67, 121, 237, 99, 66, 92, 150, 24, 89, 43, 23, 174, 167, 209, 212, 179, 51, 60, 188, 82, 157, 127, 142, 108, 241, 134, 30, 17, 187, 103, 91]",0.005133330821990967,-0.01833977922797203,0.005133330821990967
5,211,0,32,"[81, 3, 161, 155, 149, 15, 197, 73, 59, 28, 46, 115, 42, 96, 189, 170, 124, 196, 250, 193, 12, 166, 153, 54, 122, 233, 84, 136, 255, 90, 129, 203]",0.04305204004049301,0.007809717673808336,0.03719475178513676
5,211,1,16,"[106, 107, 44, 204, 162, 97, 109, 98, 14, 119, 164, 116, 183, 126, 117, 57]",0.18627697229385376,0.005000547971576452,0.18252656131517142
5,211,1,16,"[72, 177, 145, 87, 118, 34, 0, 37, 151, 79, 102, 128, 49, 31, 130, 6]",0.011515462771058083,0.014769667759537697,0.00043821195140480995
5,211,1,16,"[81, 3, 161, 155, 149, 15, 197, 73, 59, 28, 46, 115, 42, 96, 189, 170]",-0.009173198603093624,0.006873445585370064,-0.014328282792121172
5,211,1,16,"[124, 196, 250, 193, 12, 166, 153, 54, 122, 233, 84, 136, 255, 90, 129, 203]",0.03749939054250717,0.009298560209572315,0.030525470385327935
5,211,1,16,"[242, 235, 226, 123, 168, 248, 62, 112, 111, 239, 146, 176, 35, 221, 224, 205]",0.01034042239189148,-0.009742984548211098,0.01034042239189148
5,211,1,16,"[184, 80, 194, 25, 40, 230, 140, 70, 201, 47, 18, 198, 76, 247, 45, 223]",-0.014068187214434147,0.006280282512307167,-0.018778399098664522
5,211,1,16,"[61, 67, 121, 237, 99, 66, 92, 150, 24, 89, 43, 23, 174, 167, 209, 212]",0.022462807595729828,-0.018550284206867218,0.022462807595729828
5,211,1,16,"[179, 51, 60, 188, 82, 157, 127, 142, 108, 241, 134, 30, 17, 187, 103, 91]",0.047806669026613235,-0.0027557038702070713,0.047806669026613235
5,211,2,8,"[106, 107, 44, 204, 162, 97, 109, 98]",0.028792284429073334,-0.010837837122380733,0.028792284429073334
5,211,2,8,"[14, 119, 164, 116, 183, 126, 117, 57]",0.19085854291915894,0.009550095535814762,0.18369597126729786
5,211,2,8,"[179, 51, 60, 188, 82, 157, 127, 142]",0.0036883747670799494,-0.009680875577032566,0.0036883747670799494
5,211,2,8,"[108, 241, 134, 30, 17, 187, 103, 91]",0.0003708815493155271,0.025093410164117813,-0.018449176073772833
5,211,2,8,"[124, 196, 250, 193, 12, 166, 153, 54]",0.0240950845181942,0.000743824231904,0.0235372163442662
5,211,2,8,"[122, 233, 84, 136, 255, 90, 129, 203]",0.012312562204897404,0.01298155914992094,0.0025763928424566984
5,211,2,8,"[61, 67, 121, 237, 99, 66, 92, 150]",0.009817494079470634,-0.0059189279563724995,0.009817494079470634
5,211,2,8,"[24, 89, 43, 23, 174, 167, 209, 212]",0.00948332529515028,0.015430253930389881,-0.002089365152642131
5,211,3,4,"[14, 119, 164, 116]",0.2161644995212555,0.00399796012789011,0.2131660294253379
5,211,3,4,"[183, 126, 117, 57]",0.016593437641859055,0.012139324098825455,0.0074889445677399635
5,211,3,4,"[106, 107, 44, 204]",-0.02127971686422825,0.0024715398903936148,-0.02313337178202346
5,211,3,4,"[162, 97, 109, 98]",-0.015128598548471928,-0.0030517876148223877,-0.015128598548471928
5,211,3,4,"[124, 196, 250, 193]",0.02047378569841385,0.024296337738633156,0.002251532394438982
5,211,3,4,"[12, 166, 153, 54]",0.01920255273580551,0.018904564902186394,0.005024129059165716
5,211,3,4,"[61, 67, 121, 237]",0.02877161093056202,0.01185810100287199,0.019878035178408027
